V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
4c4ebb91c8a346b2876d1ccd1a32dead,283,10692,81,60,554,https://www.youtube.com/watch?v=EbIdlQE73w4,93,87,284,https://www.youtube.com/watch?v=reWxRKJ7Ucs,59,38,554,https://www.youtube.com/watch?v=EbIdlQE73w4,201,52,50,68,https://www.twitch.tv/videos/2338924879
66f7f39ae20e44d39c8ed53da5ca53e7,283,4606,0,0,0,,0,0,0,,0,0,0,,2129,0,0,0,
0b0668c6206c4500bdcbc281ee58680c,283,17598,21,20,21,https://www.youtube.com/watch?v=cT6JRTsTYfs,0,0,0,,21,20,21,https://www.youtube.com/watch?v=cT6JRTsTYfs,2662,387,250,474,https://www.twitch.tv/videos/2332581778
5908563b5c944c7b919b08e5233a8a5a,282,21578,17,6,106,https://www.youtube.com/watch?v=lQIRzIRuG1g,0,0,0,,17,6,106,https://www.youtube.com/watch?v=lQIRzIRuG1g,746,136,99,207,https://www.twitch.tv/videos/2333207442
abda6c94394b47ba885c34417e3a4d08,282,8160,0,0,0,,0,0,0,,0,0,0,,634,0,0,0,
7e26ddf485a84c0cb6d781a3bf432c55,282,1222,0,0,0,,0,0,0,,0,0,0,,2673,0,0,0,
c232b3088a6e49b997b325d5de9a3013,281,3054,21,8,23,https://www.youtube.com/watch?v=BLRiGyz6tng,21,8,23,https://www.youtube.com/watch?v=BLRiGyz6tng,0,0,0,,125,0,0,0,
279a45d6a8f9445389b9b8cdbcb72ae8,280,26941,12,1,12,https://www.youtube.com/watch?v=VXXsnu4H6lw,0,0,0,,12,1,12,https://www.youtube.com/watch?v=VXXsnu4H6lw,215,0,0,0,
2b1ef81172474b6b8409100be2f30da7,280,3761,8,2,25,https://www.youtube.com/watch?v=CtGCWGhwX9g,0,0,0,,8,2,25,https://www.youtube.com/watch?v=CtGCWGhwX9g,2577,2135,1812,3380,https://www.twitch.tv/videos/2340577409
d8520b0d7b424141bf19b3254d264960,280,6229,57,35,83,https://www.youtube.com/watch?v=PBOI1TplCZ4,57,35,83,https://www.youtube.com/watch?v=PBOI1TplCZ4,0,0,0,,0,0,0,0,
df7b08cd72224681a63e6e85e0753132,279,17741,0,0,0,,0,0,0,,0,0,0,,108,0,0,0,
46e65e217ca84bbf8d43b67c3e5a9d90,279,20168,18,6,26,https://www.youtube.com/watch?v=esOcY5othhI,0,0,0,,18,6,26,https://www.youtube.com/watch?v=esOcY5othhI,110,24,17,32,https://www.twitch.tv/videos/2337646871
aac7be72efc74efe9e77148fd4af7151,279,7738,35,19,86,https://www.youtube.com/watch?v=ExBYAB2gROw,35,19,86,https://www.youtube.com/watch?v=ExBYAB2gROw,0,0,0,,0,0,0,0,
836540821b58433e9e04bea62c49cf2d,279,0,0,0,0,,0,0,0,,0,0,0,,348,0,0,0,
7f34e1e57aee461c8de6f8a112d45294,278,5069,49,20,62,https://www.youtube.com/watch?v=DBLfvewTXTE,49,20,62,https://www.youtube.com/watch?v=DBLfvewTXTE,0,0,0,,0,0,0,0,
513c300c8af04b8a84d18f665b66481f,278,28507,38,19,38,https://www.youtube.com/watch?v=T6PN8Dk5JYo,0,0,0,,38,19,38,https://www.youtube.com/watch?v=T6PN8Dk5JYo,0,0,0,0,
6fa20242354646ad8e8feea8d52e514e,277,6482,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
746abd9861714105823ebfb2a18f6fdc,277,13516,76,29,191,https://www.youtube.com/watch?v=j80TvGxyd5Q,75,25,165,https://www.youtube.com/watch?v=bF5UeFU7D_s,183,48,191,https://www.youtube.com/watch?v=j80TvGxyd5Q,0,0,0,0,
acb95c574d8444cd80102796e0d56edd,276,10958,55,28,61,https://www.youtube.com/watch?v=8qnSAd1wGZ4,58,32,61,https://www.youtube.com/watch?v=8qnSAd1wGZ4,15,6,15,https://www.youtube.com/watch?v=z_H34oNgv4k,226,0,0,0,
5734f8f1aa53439e84769631937e0dd7,276,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
7ee1b473a5584a1a85973acfa45e0e1d,275,5296,32,31,37,https://www.youtube.com/watch?v=RjJfW42a_9Y,32,31,37,https://www.youtube.com/watch?v=RjJfW42a_9Y,0,0,0,,0,0,0,0,
bb0466e52fe240099d8498548b2fad3e,274,14880,0,0,0,,0,0,0,,0,0,0,,79,0,0,0,
6eac5ce6527b4513bcff4b38d277b5cc,274,9977,25,13,491,https://www.youtube.com/watch?v=AX0MUQZlv3o,19,10,48,https://www.youtube.com/watch?v=ev5ib38pYGE,90,47,491,https://www.youtube.com/watch?v=AX0MUQZlv3o,134,10,7,15,https://www.twitch.tv/videos/2337190376
03e9bea117bd4b5ba189b48f1617d9bb,272,7703,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a9396c8dd95e43b29c694b14afa07ac4,272,7616,0,0,0,,0,0,0,,0,0,0,,2402,287,156,1014,https://www.twitch.tv/videos/2331710434
d2e2645a97a14ce4b58a7884c0e6ec56,272,27214,0,0,0,,0,0,0,,0,0,0,,802,51,41,131,https://www.twitch.tv/videos/2336104572
1a39f2817a8d4b2d941677c2a07e896a,270,2030,102,65,580,https://www.youtube.com/watch?v=XAC7SDwou3o,72,59,445,https://www.youtube.com/watch?v=RpXbLCgffGY,286,176,580,https://www.youtube.com/watch?v=XAC7SDwou3o,0,0,0,0,
262babf659e0421facdf3af962039ad7,269,2890,240,150,813,https://www.youtube.com/watch?v=dnscKmCmD0c,158,109,642,https://www.youtube.com/watch?v=8Va0DroJ8bY,394,177,813,https://www.youtube.com/watch?v=dnscKmCmD0c,0,0,0,0,
809ddec4aec2402ea41adeba2f8520ec,267,17259,19,7,23,https://www.youtube.com/watch?v=k9QXoTGzC5U,0,0,0,,19,7,23,https://www.youtube.com/watch?v=k9QXoTGzC5U,936,215,134,285,https://www.twitch.tv/videos/2331029706
44ed1695f2ea4c7790735fdd335aae78,267,2319,0,0,0,,0,0,0,,0,0,0,,1595,204,138,273,https://www.twitch.tv/videos/2334891088
