VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
182da09d8d454f37a52ec546cbb35e39,25321,summertime 短褲 (cinnamons × evening cinema)│Cover by 鷗麥麥麥 #shorts,2025-01-02T11:54:54Z,https://www.youtube.com/watch?v=qZK7Hl_73qo,https://i.ytimg.com/vi/qZK7Hl_73qo/mqdefault.jpg
2e266a71aa3d4a67bb8d9a2a0b573319,25263,"【仔魚】- 12/31 2024最後一天 , 新年快樂",2024-12-31T08:00:21Z,https://www.twitch.tv/videos/2340516993,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/53db03bf2fafda4e92cf_ziifish_41855623527_1735632010//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,25104,新年快樂！元旦小唱聊｜汐Seki｜!週邊 !指令,2025-01-01T09:03:54Z,https://www.twitch.tv/videos/2341303896,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/12ae5460addc57b12fce_seki_meridian_41858804567_1735722225//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,25020,【16萬慶祝】無限制的勁爆Q&A！無法回答就要做出觀眾指定動作...？ ✧ 真理果Marika,2025-01-07T14:19:33Z,https://www.youtube.com/watch?v=I_-SSbSTRqE,https://i.ytimg.com/vi/I_-SSbSTRqE/mqdefault.jpg
58abad4aa8de49efb785367503dfd92c,24960,【ASMR | KU100】含耳♡安心吐息♡呼呼輕舔耳朵♡多種按摩入睡♡EARBLOWING EARMASSAGE♡耳マッサージ  耳ふー 耳塞ぎ 耳はむ 高音質 黑3DIO【桃野薔薇VTUBER】,2025-01-15T17:37:36Z,https://www.youtube.com/watch?v=wdYElM8Ahf4,https://i.ytimg.com/vi/wdYElM8Ahf4/mqdefault.jpg
d5fdf5fc55d14476908e416e6d43c121,24945,【ASMR】溫熱濕潤的觸感深入你耳腔❄️囁き／舔耳／脳舐め／耳舐め 【雪之下織雪／芥川組】,2025-01-09T16:57:21Z,https://www.youtube.com/watch?v=-LoBe52KVII,https://i.ytimg.com/vi/-LoBe52KVII/mqdefault.jpg
ea4c1a67c2e445ad8028768616ceb659,24815,【9人冬季COVER】Snow halation / μ's【洛可洛斯特 / 麵音白湯 / 涅默 / 黑銀夜烏 / 希翁 / 亞洛赫 / 澪Rei / 瓦西瓦瓦 / 百百波美】,2024-12-30T13:00:06Z,https://www.youtube.com/watch?v=Wefs2DcLRd4,https://i.ytimg.com/vi/Wefs2DcLRd4/mqdefault.jpg
8dbec1de49be44d897f1c894427f3165,24788,Vtuber考試的時候做了某個舉動，嚇到周遭的同學！？ #台灣vtuber #shorts #星璃seri,2024-12-22T13:57:32Z,https://www.youtube.com/watch?v=-i4EkcKrCsw,https://i.ytimg.com/vi/-i4EkcKrCsw/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,24731,【哄睡】輕聲細語的果、伴你入睡！(你睡得著的話) ✧ 真理果Marika,2025-01-04T14:55:27Z,https://www.youtube.com/watch?v=YxAceH6hVOM,https://i.ytimg.com/vi/YxAceH6hVOM/mqdefault.jpg
f81d4ef6f2f54e0c8c6d12a09e1fa5c7,24720,Mojoy Live【☆史黛娜★】12/30 初配信 姐姐們讓開 Mojoy唯一清流是我,2024-12-20T09:33:15Z,https://www.youtube.com/watch?v=Up6UmXMD9-s,https://i.ytimg.com/vi/Up6UmXMD9-s/mqdefault.jpg
2e266a71aa3d4a67bb8d9a2a0b573319,24704,【仔魚】- 1/2,2025-01-02T10:10:27Z,https://www.twitch.tv/videos/2342162101,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2eee7a5c3f48ff6532e2_ziifish_41861800455_1735812617//thumb/thumb0-%{width}x%{height}.jpg
265a18972d244affae35711cfd1f9931,24685,🐙17萬訂閱耐久🐙ASMR 當你一晚的雲端室友 提供付費陪睡服務 【MiroLive/塔芭絲可】,2024-12-22T05:41:49Z,https://www.youtube.com/watch?v=-UoHmgxwvg4,https://i.ytimg.com/vi/-UoHmgxwvg4/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,24616,【加班台#1】阿怎麼第一天就時數爆炸QQ｜ @yuzukiririna,2024-12-31T16:28:29Z,https://www.twitch.tv/videos/2340735077,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1e9b20d79b6dbdde9d7b_yuzukiririna_41857013639_1735662500//thumb/thumb0-%{width}x%{height}.jpg
5f12df329c6144e1a6c596f4fbcb9e81,24572,日本人都分不出來的台版日式命名：日本搞不好真的有人叫這個名字　#shorts #vtuber,2024-12-20T15:04:22Z,https://www.youtube.com/watch?v=pY0qKGnk2qY,https://i.ytimg.com/vi/pY0qKGnk2qY/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,24522,【爆笑實況精華】會被幻象被動笑死...｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #特戰英豪,2025-01-11T10:00:02Z,https://www.youtube.com/watch?v=14H6D51wnKs,https://i.ytimg.com/vi/14H6D51wnKs/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,24504,全職Vtuber一年可以賺多少！？直接誇下海口明年破十萬訂閱！#shorts #short #vtuber #台灣vtuber #貓咪大戰爭,2025-01-03T13:32:35Z,https://www.youtube.com/watch?v=KCKRr2Y_nU4,https://i.ytimg.com/vi/KCKRr2Y_nU4/mqdefault.jpg
32b5b05c6e0f4747a8c0932d06f97f8c,24404,【初配信】透過螢幕，讓你看到我的世界... | 𝖣𝖤𝖡𝖴𝖳 𝖲𝖳𝖱𝖤𝖠𝖬 |【与一 / yoichi】,2025-01-06T13:07:02Z,https://www.youtube.com/watch?v=VcGxIAOheO0,https://i.ytimg.com/vi/VcGxIAOheO0/mqdefault.jpg
897400f2658a483286ca6acc927006ca,24356,日本人爆氣不想來台灣的理由😭,2025-01-06T11:19:17Z,https://www.youtube.com/watch?v=EwVtC3IirwQ,https://i.ytimg.com/vi/EwVtC3IirwQ/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,24303,雪雪๐•ᴗ•๐ 1/3 今天把黑龍給剁了d2 @yukkkkiouo !自主訂閱支援 !魔儲,2025-01-03T13:57:23Z,https://www.twitch.tv/videos/2343131992,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2c6a88e5cb5bc8686cdc_yukkkkiouo_41865455911_1735912635//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,24267,【澪Rei】澪薯打租咪？真的假的！？ #vtuber #看這狸 #shorts,2025-01-03T09:30:13Z,https://www.youtube.com/watch?v=Xn1TWcS0WOg,https://i.ytimg.com/vi/Xn1TWcS0WOg/mqdefault.jpg
73b97b1a35c84579aa8ffcd6534efad3,24188,猜人名，非常有名藝術家⋯| #猜人名 #shorts #vtuber  #vtuberclip #vtuber精華 中文 #台v精華,2025-01-10T09:46:14Z,https://www.youtube.com/watch?v=PXbjq39c64Y,https://i.ytimg.com/vi/PXbjq39c64Y/mqdefault.jpg
b4a1791208fd4d85b7b08ee2bad0c236,24160,【重大告知】走到了這一天🌼#singing  #瑪格麗特諾爾絲 #箱箱TheBox,2024-12-25T14:16:41Z,https://www.youtube.com/watch?v=gzXWLOaofHs,https://i.ytimg.com/vi/gzXWLOaofHs/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,24134,/ᐠ. ̫ .ᐟ\ 1/1 今晚新形象 .ᐟ.ᐟ 六點開抽原神 5.3版本火神終於騎重機颯爽登場 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-01T07:57:26Z,https://www.twitch.tv/videos/2341282067,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/23e05d9db389394dc9cb_iitifox_41858659799_1735718238//thumb/thumb0-%{width}x%{height}.jpg
7e81a72484054a5c89f3826ebc8946be,24126,【加班台#2】第二天GOGO｜ @yuzukiririna,2025-01-01T16:16:21Z,https://www.twitch.tv/videos/2341486816,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1595dfb2f77276995aaf_yuzukiririna_41859968887_1735748173//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,23887,【教我唱台語歌】2024年至少要會唱一首吧？認真學不開玩笑！！ ✧ 真理果Marika,2024-12-29T14:08:48Z,https://www.youtube.com/watch?v=AS4JZiglTRI,https://i.ytimg.com/vi/AS4JZiglTRI/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,23759,【官方精華】#Liar's Bar 你們討厭死了！現場公審！你們怎麼還在這邊看直播！【厄倫蒂兒 Earendel】,2024-12-23T10:30:06Z,https://www.youtube.com/watch?v=qKeYq2sHdUo,https://i.ytimg.com/vi/qKeYq2sHdUo/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,23685,【聖誕慈善拍賣】賣自己組的鋼彈！聖誕節做好事、拍賣收入全數捐出！ ✧ 真理果Marika,2024-12-24T14:41:12Z,https://www.youtube.com/watch?v=Jhv06srwN5g,https://i.ytimg.com/vi/Jhv06srwN5g/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,23555,【澪Rei】本台包含各種邊緣內容，這就是空虛的感覺嗎？ #vtuber #看這狸 #shorts,2025-01-07T09:30:14Z,https://www.youtube.com/watch?v=XRhXdmy0wsA,https://i.ytimg.com/vi/XRhXdmy0wsA/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,23550,【橙Yuzumi】晚點繼續看匹諾康尼 ｜ @yuzumi_neon  !手機殼 !LINE貼圖,2024-12-28T10:59:07Z,https://www.twitch.tv/videos/2337958767,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6edf2c7131b9c626cf1a_yuzumi_neon_41846607559_1735383542//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,23512,1/2 永恆輪迴-惡魔訓練營 練習日  | @vtuber_amiru,2025-01-02T09:54:35Z,https://www.twitch.tv/videos/2342156843,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ab282b6c86623e7f6c01_vtuber_amiru_41861762759_1735811667//thumb/thumb0-%{width}x%{height}.jpg
d837e8fda137492c9d77882b98ff863a,23504,【試吃】第一次吃八O雲集非原味的鍋貼！？開箱看看這些奇怪口味！✧ 真理果Marika,2024-12-18T14:09:09Z,https://www.youtube.com/watch?v=_IfkK-PfB5U,https://i.ytimg.com/vi/_IfkK-PfB5U/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,23402,【四周年】四周年爆肝企劃！？24小時耐久直播！陪我一起爆肝吧,2025-01-11T20:53:38Z,https://www.youtube.com/watch?v=TEDarSIBWr4,https://i.ytimg.com/vi/TEDarSIBWr4/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,23163,/ᐠ. ̫ .ᐟ\ 1/5 不做帕魯 做你的小狐 .ᐟ.ᐟ LINE貼圖狠狠發給世界 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-05T07:04:48Z,https://www.twitch.tv/videos/2344840393,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/84c414af876ee2202f7e_iitifox_41870496759_1736060680//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,23133,【3D豹點檔】全新一季，有更多驚喜！ ｜煌Kirali Ft. 麗玲浣、租奴鼠,2025-01-07T15:52:46Z,https://www.youtube.com/watch?v=mdoegOpN414,https://i.ytimg.com/vi/mdoegOpN414/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,23030,【歌回】慶祝４萬的經典中文歌回，又名KTV歌回,2025-01-07T17:11:21Z,https://www.youtube.com/watch?v=C-A8mdACPNo,https://i.ytimg.com/vi/C-A8mdACPNo/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,22971,烟花－01/04 - 輕聲細語羊... 喉嚨超腫修復期.. (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2025-01-03T16:03:45Z,https://www.twitch.tv/videos/2343206227,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c8376d5e046ee81a294e_hennie2001_41865810199_1735920218//thumb/thumb0-%{width}x%{height}.jpg
e93bd1102e214cbaa71cc5b2e4a53595,22929,【伴睡歌回】睡前總有很多思緒徘徊，今天的哪一首歌可以代表那個困擾你的心情呢？給考生朋友加油：可以不用進來看直播，但記得讓自己不要太緊繃唷！  ░  睡眠導入歌枠｜Singing Stream,2025-01-13T16:45:01Z,https://www.youtube.com/watch?v=yGjwNbiLnFs,https://i.ytimg.com/vi/yGjwNbiLnFs/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22754,【杏仁ミル精華】終於輪到我啦！京野妮子也有被厄界的一天阿！永恆輪迴惡魔訓練營 ft. @niconini11369 @dingding248,2025-01-11T04:00:03Z,https://www.youtube.com/watch?v=7bkbV3LOa9o,https://i.ytimg.com/vi/7bkbV3LOa9o/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22659,有些人談起戀愛，演都不演❓直接在遊戲地圖裡面示愛❓ ft. J群玩家 #杏仁ミル #vtuber #shorts,2025-01-11T07:00:00Z,https://www.youtube.com/watch?v=05vJhijzjmA,https://i.ytimg.com/vi/05vJhijzjmA/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,22588,/ᐠ. ̫ .ᐟ\ 1/11 wawa .ᐟ.ᐟ LINE貼圖狠狠發給世界 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-11T06:27:46Z,https://www.twitch.tv/videos/2350174073,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/8266dcd01f4c0781035a_iitifox_41955376983_1736576860//thumb/thumb0-%{width}x%{height}.jpg
e78cffa246c24a1c88031151cad8c385,22556,希望我媽不要看到這個尷尬的影片。,2024-12-26T12:15:00Z,https://www.youtube.com/watch?v=1WzVuIITPME,https://i.ytimg.com/vi/1WzVuIITPME/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,22531,【short】Vtuber感到困惑！？城裡的人真會玩！人與人之間的複雜連結！🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-23T03:00:23Z,https://www.youtube.com/watch?v=dLOUsx7aCaY,https://i.ytimg.com/vi/dLOUsx7aCaY/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,22474,【橙Yuzumi】等等打OW ｜ @yuzumi_neon  !手機殼 !LINE貼圖,2025-01-03T11:33:39Z,https://www.twitch.tv/videos/2343064398,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/528b1a2a9efa93e4faa9_yuzumi_neon_41864965783_1735904012//thumb/thumb0-%{width}x%{height}.jpg
83ec4919298a4ad5984e3da31109a4c8,22411,🐈糰┊1228 - 是又怎樣┊!自主 !魔儲┊ @umidan1207,2024-12-28T08:11:25Z,https://www.twitch.tv/videos/2337902615,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/af5316f03e9f70bf5d9d_umidan1207_41846196311_1735373479//thumb/thumb2-%{width}x%{height}.jpg
bbd618a3874d4ae2ba5af36a23bc1914,22213,12/23 一天天的 除了唱歌也不知道能幹嘛了qq... ⋮  !募資 !翻唱,2024-12-23T00:55:24Z,https://www.twitch.tv/videos/2333728696,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/27f7054d60b380b8df22_misuzu0x0_41829632279_1734915317//thumb/thumb0-%{width}x%{height}.jpg
a3ce195c0069494c99849d0b1a10a7fd,22204,【#悠姊姊音聲ASMR 59 -blue-】好冷的天吶，陪悠姊姊睡個暖暖的覺吧💤｜ #悠白 #Ubye #中文音聲 #ASMR #音聲 #3dio,2024-12-29T15:56:52Z,https://www.youtube.com/watch?v=mhqiIpVIJ2g,https://i.ytimg.com/vi/mhqiIpVIJ2g/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,22146,台V立下驚人Flag！？超級羞恥大行為！#shorts #short #vtuber #台灣vtuber,2025-01-13T12:00:16Z,https://www.youtube.com/watch?v=C_JM7bCqju8,https://i.ytimg.com/vi/C_JM7bCqju8/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,22132,【貓咪小教室】這些角色是紅色敵人的惡夢！對紅色角色TOP5！#shorts #台灣vtuber #貓咪大戰爭,2025-01-10T13:30:14Z,https://www.youtube.com/watch?v=G-8Y2SGMLTk,https://i.ytimg.com/vi/G-8Y2SGMLTk/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,22129,【泡爛實況精華】我小刀是拿來偵查用的不要誤會｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #特戰英豪,2025-01-13T04:00:24Z,https://www.youtube.com/watch?v=hVxu3gRaf0A,https://i.ytimg.com/vi/hVxu3gRaf0A/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,22104,【像暈車的味道】現在是在說！我很臭嗎！【厄倫蒂兒 Earendel】,2025-01-12T10:00:38Z,https://www.youtube.com/watch?v=dgSUv8u8-1w,https://i.ytimg.com/vi/dgSUv8u8-1w/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,22081,我快冷鼠了｜汐Seki｜!週邊 !指令,2025-01-10T09:16:01Z,https://www.twitch.tv/videos/2349278963,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3d9f51d7bde47ba29e2d_seki_meridian_41933535959_1736500553//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22013,1/16 123 | @vtuber_amiru,2025-01-16T10:21:58Z,https://www.twitch.tv/videos/2354756752,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/822f07538b7f861fa526_vtuber_amiru_314169268984_1737022912//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21985,【企劃】驚嚇企劃: 猜猜我嚇死誰了｜煌Kirali,2025-01-04T12:15:11Z,https://www.youtube.com/watch?v=8hmEMpDhoWo,https://i.ytimg.com/vi/8hmEMpDhoWo/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,21944,【伴睡歌回】2025年一樣我還是會在這裡，繼續建立個避風港，讓你偶爾迷茫時有個去處放鬆心情，還請你們多多指教  ░  睡眠導入歌枠｜Singing Stream,2025-01-06T16:49:46Z,https://www.youtube.com/watch?v=UTa0nliJpiA,https://i.ytimg.com/vi/UTa0nliJpiA/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21870,【煌Kirali】ITSUKI是丘俗投 開心慶祝統計學過了,2024-12-19T13:00:49Z,https://www.twitch.tv/videos/2330666924,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/29a96bdc7242f5a6309a_kirali_neon_52716018237_1734613242//thumb/thumb0-%{width}x%{height}.jpg
1937fa889b474d339713d1117f435018,21867,世紀帝國超級AI觀眾參加場 @vt_alisa,2024-12-29T06:03:22Z,https://www.twitch.tv/videos/2338723858,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c2ccadef8ff8da13dcbd_vt_alisa_41849104615_1735452195//thumb/thumb0-%{width}x%{height}.jpg
afa3e309e41044c5bffe17466607d481,21856,雪雪๐•ᴗ•๐ 12/19 《PC Game Pass》新會員前 14 天只要 NT$30!  !gamepass @yukkkkiouo !自主訂閱支援,2024-12-19T12:51:31Z,https://www.twitch.tv/videos/2330662321,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2b0c3eb75cfc951f3366_yukkkkiouo_41818430631_1734612684//thumb/thumb0-%{width}x%{height}.jpg
920d34819cf944e99cf469f7552d535f,21836,關於角色設定的告知,2025-01-02T10:16:48Z,https://www.youtube.com/watch?v=DomI9OuvKm0,https://i.ytimg.com/vi/DomI9OuvKm0/mqdefault.jpg
a6a4e83ae23140e6bd1f7c817af8f864,21825,當你有個病嬌女友♥︎佔有慾超強的女生你喜歡嗎？【露熙妲 Luxida】#vtuber精華 #shorts,2024-12-27T09:00:59Z,https://www.youtube.com/watch?v=u3Nlm9XW8sk,https://i.ytimg.com/vi/u3Nlm9XW8sk/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,21695,/ᐠ. ̫ .ᐟ\ 1/4 3C破壞者嗚嗚嗚 .ᐟ.ᐟ 7點原神抽奶奶 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-04T07:13:25Z,https://www.twitch.tv/videos/2343897586,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/fa2f407c6fe21c936ae6_iitifox_41867410535_1735974799//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,21586,今年快結束了｜汐Seki｜!週邊 !指令,2024-12-30T09:57:15Z,https://www.twitch.tv/videos/2339683545,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/47cc5d69bda46266607b_seki_meridian_41852772887_1735552627//thumb/thumb0-%{width}x%{height}.jpg
897400f2658a483286ca6acc927006ca,21533,去日本大久保公園必學手勢 #日本 #新宿,2025-01-15T10:50:38Z,https://www.youtube.com/watch?v=CnHukLNDX70,https://i.ytimg.com/vi/CnHukLNDX70/mqdefault.jpg
e069724ddab54dd690d6c3425574effd,21527,真實年齡可以說嗎？ #台灣vtuber #shorts#vtuber,2025-01-02T12:01:13Z,https://www.youtube.com/watch?v=zl0MNKPt81Y,https://i.ytimg.com/vi/zl0MNKPt81Y/mqdefault.jpg
8d113670c4514e5bb28823a756385528,21511,【微醺ASMR】一起融化吧…酒精攝入後的超甜天使♡一緒に溶けちゃえ…酔って甘える天使♡【囁き/耳ふぅ/梵天耳かき/オイルマッサージ/心音】,2024-12-27T16:44:35Z,https://www.youtube.com/watch?v=fntWziKZoCs,https://i.ytimg.com/vi/fntWziKZoCs/mqdefault.jpg
c65e7caaf81a43249d5132b9fe312b24,21471,Violin Vtuber helps you relax! #shorts,2024-12-22T11:20:46Z,https://www.youtube.com/watch?v=onC0aZ7gzgE,https://i.ytimg.com/vi/onC0aZ7gzgE/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,21467,"【烟花蹦蹦蹦】一拳打死UZRA | 災難公關 | Ft.六希夫,Ren,油條, 稻乙緹,熙歌",2025-01-09T04:00:25Z,https://www.youtube.com/watch?v=kVpmnQEqzbI,https://i.ytimg.com/vi/kVpmnQEqzbI/mqdefault.jpg
6dc75ab227e34c928598bde8f2d324bf,21444,【short】身為開車型Vtuber甚感欣慰！跟自己的車友來一場愉快又激烈的兜風吧～🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-20T03:00:23Z,https://www.youtube.com/watch?v=chIXSfA5lqk,https://i.ytimg.com/vi/chIXSfA5lqk/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21410,【一家都是豹】來聽聽豹爸豹媽的戀愛故事吧！｜煌Kirali  Ft. 豹爸、豹媽,2025-01-14T15:17:10Z,https://www.youtube.com/watch?v=EJsUTDmp4q4,https://i.ytimg.com/vi/EJsUTDmp4q4/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,21292,【爆笑實況精華】隱柱血魔流演示給各位看 ft.莉諾、結生晴海｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #特戰英豪,2025-01-15T04:00:16Z,https://www.youtube.com/watch?v=Qa_Dcfdjh44,https://i.ytimg.com/vi/Qa_Dcfdjh44/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,21166,我沒有打他啦 我只是比較用力ㄉ跟他玩 #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2024-12-18T09:00:13Z,https://www.youtube.com/watch?v=D0mUgRUI_wE,https://i.ytimg.com/vi/D0mUgRUI_wE/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,21044,【3D跳舞派對】新年活力動起來！#超級舞動瓦利歐製造 ft.響Hibiki/澪Rei【浠Mizuki Game】,2025-01-03T14:05:12Z,https://www.youtube.com/watch?v=fzeeVxHvRaM,https://i.ytimg.com/vi/fzeeVxHvRaM/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,21033,烟花－12/29 - 退燒但小暈睡不著，吃草莓好開心  (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-29T15:42:05Z,https://www.twitch.tv/videos/2338979451,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/263ade59a3958b4a48c4_hennie2001_41850718055_1735486917//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,21028,噗噗聊天 晚點介紹好玩遊戲｜汐Seki｜!週邊 !指令,2024-12-27T09:38:20Z,https://www.twitch.tv/videos/2337066715,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c6081488cf688490b279_seki_meridian_41843154055_1735292293//thumb/thumb0-%{width}x%{height}.jpg
afa3e309e41044c5bffe17466607d481,21005,雪雪๐•ᴗ•๐ 1/12【火炬之光：無限】SS7宿命塔羅新賽季 打寶新手最佳選擇！ #火炬之光無限 #宿命塔羅 #輸入FATE0110 @yukkkkiouo !自主訂閱支援,2025-01-12T11:29:27Z,https://www.twitch.tv/videos/2351275208,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f48af40820f2496da1f0_yukkkkiouo_41986100823_1736681359//thumb/thumb0-%{width}x%{height}.jpg
c3945429509246f79c5f0a18594f696d,20988,🕊️ 12.18 ✦ 後勤獵人 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-18T14:50:13Z,https://www.twitch.tv/videos/2329892923,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bf2dd2c32a276c5d82a2_rourou156_41815631895_1734533408//thumb/thumb0-%{width}x%{height}.jpg
2694a505a0e0441bb99b49e8ce1f7473,20970,【12/23】好像是不知道什麼遊戲｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!抽獎 !yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2024-12-23T11:40:11Z,https://www.twitch.tv/videos/2334023369,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/430e43991a47a4330716_kannazukilubee_41831004711_1734954006//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,20918,庫小朋友不會老ㄉ秘密？...是機油ㄇ? #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2025-01-06T09:00:42Z,https://www.youtube.com/watch?v=hz-XbONqARk,https://i.ytimg.com/vi/hz-XbONqARk/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,20918,女漂泊者第一人稱？原來我這麼大！🤣 #鳴潮 #wutheringwaves #璐洛洛,2025-01-11T12:45:51Z,https://www.youtube.com/watch?v=_WQXcYElcLU,https://i.ytimg.com/vi/_WQXcYElcLU/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,20901,1/13  永恆輪迴惡魔訓練營驗收日(((( ˙-˙ )))) | @vtuber_amiru,2025-01-13T09:06:48Z,https://www.twitch.tv/videos/2352130727,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a12ddf9d303cb186f9a9_vtuber_amiru_42006866519_1736759201//thumb/thumb0-%{width}x%{height}.jpg
